NEGATIVE_COMMENT,"兩個字形容:垃圾。睇到一半想走，浪費時間。"
NEGATIVE_COMMENT,"CG假到爆，有笑位，戲情無厘頭， 同第一集爭好遠，似笑片多於友情片， 2粒星係比幾位主角。"
NEGATIVE_COMMENT,"無劇情，無厘頭到極點，免費都唔想睇"
NEGATIVE_COMMENT,"普通戲但講到識飛咁。"
NEGATIVE_COMMENT,"咩韓國神片，睇唔到邊度好"
NEGATIVE_COMMENT,"爛到.........."
NEGATIVE_COMMENT,"劇情很一般，笑位笑唔出。唯一笑得出只有毒毒一段，係扮得似既！整體黎講輕輕鬆鬆咁啦。"
NEGATIVE_COMMENT,"成套戲冇重點 同戲名唔太關事"
NEGATIVE_COMMENT,"這電影就像八十歲的阿伯意淫遊戲世界是怎樣的！老土又無聊，angry video game nerds 也經常說atari 2600和舊 game也不會讓人感到無趣，就算內地的敖廠長囧的呼喚也很有趣！！！對這電影非常失望"
NEGATIVE_COMMENT,"前段節奏快，合理，緊張刺激 中段開始整件事變得極不合理 一開始想殺男主角，忽然之間又改變主意唔殺捉左佢叫佢自首投降 開始失控，一個咁強大的組織要殺一個人，令佢不死的變數只是夾硬堆砌的劇情，元素，開頭做得咁好，中後段漏洞百出，令人覺得可惜。"
NEGATIVE_COMMENT,"動作場面唔差，但係好多好誇張嘅位，我記得明明隊長中左幾鎗仲行得走得，有d唔合理。"
NEGATIVE_COMMENT,"好多大讚的影評，又話今年神劇，可惜我完全感受不到，仲覺得得幾悶，坐我隔離位的年青人係咁大笑，我完全唔覺得有咩咁好笑 !? 笑位在那 ? 如果對打機沒興趣的朋友，可不用入場。唯一可点讚是特技精彩，視覺大滿足。最後，建議唔好咁沉迷打機，都係返嚟現实好 d。"
NEGATIVE_COMMENT,"有少少奇怪 太多事情想講  "
NEGATIVE_COMMENT,"希望愈大 失望愈大 迪士尼令所有經典變成垃圾 including Star War"
NEGATIVE_COMMENT,"個故事開端做得幾好，中間亦有驚嚇位，音效亦都ok嘅，但唯獨是個結尾好差！！！"
NEGATIVE_COMMENT,"一心入場欣賞謝拉畢拿斯巴達式打悍匪，不料140分鐘悶足130分鐘，五分鐘尚算精采槍戰，五分鐘解番成條大橋。說好的真人版GTA去了那裡？"
NEGATIVE_COMMENT,"老實說這不是神作，故事是有創意，但又有很多不合邏輯的情節，人死後一定要落地獄？那天堂去了那裡？地獄閻王都要等使者去解釋真相？而講兩句就當冇事會唔會兒戲咗？劇情是感人的，也會令人感動，不過是用硬生生話你知的方式叫你感動，另一賣點嘅CG就⋯仲有一段時間才能追上荷李活電影，一套漫畫改編作品，當係真人版卡通電影會合理好多。"
NEGATIVE_COMMENT,"睇完只想睇返舊個套，新片冇得比，拍唔出羅拉個性，作為香港人，拍香港個段好唔make sense! 吳彥祖演技有待改善！"
NEGATIVE_COMMENT,"今次票房咁高只係靠子華個名，老實講劇情真係偏悶唔係講笑，笑位夾硬嚟，睇到好尷尬，如果呢套野十年前上子華一樣都會成為票房毒藥，只係而家上左神檯先帶挈到套戲有咁高票房"
NEGATIVE_COMMENT,"似乎好多人覺得好好睇？我就覺得好失望。幾場法庭戲都係...個官開頭好隨便就話主角有罪，然後又好隨便就推翻自己原先嘅立場，感覺十分小學雞。男主角實在冇乜發揮，成套戲佢都係處於唔知發生咩事嘅狀態，一味等人地幫佢辯護。頭幾個地獄我覺得悶場連連，兒戲婆媽之餘仲要重重覆覆，係去到細佬死左先開始有追看性。  不過套戲並唔係冇優點。電腦特技係設計得幾有心思，而且用得很密集，不過逼唔逼真就視乎你對特技要求有幾高。臨尾媽媽同細佬的對手戲亦有少許感動吧。河正宇雖然不是負責催淚的角色，但他的表現很有魅力。  整體而言，這故事是有其創新之處，但細節上不是太周全。套戲仲因為片長關係而貴幾蚊。"
NEGATIVE_COMMENT,"。。。。。。。。。。"
NEGATIVE_COMMENT,"第一集嘅型格感完全失去！唔計機械人先！連主角都唔討好！故事失去第一集嘅緊張感同感人性， 配樂渣，啲機械人第一身 近身鏡頭 完全 唔夠上一集咁子細同立體！ 剩計第1集 機械人個頭 夾返機械人個身 出擊過程立體感同機械感 都非常強烈有型同完整，强烈建議大家看回第一集再比較下就知 。"
NEGATIVE_COMMENT,"首先，非信徒的朋友，極熊強烈建議不要看這一套，因為絕對會很想訓。即使是信徒，這套以2016年才被平反的女門徒Mary為主角的電影，絕對與你所理解開的聖經有少出入。  在我這個非信徒看來，這套電影看起來主要是為Mary這個人物平反，其次是想說彼德等其他門徒其實是曲解了耶穌的意思。天國其實在我們心裏，只要人人都愛和平，懂寬恕，這個世界就再不會有不公不義或迫害。戲中的耶穌感覺不是悲天憫人，反而像是愛理不理的無能。  當然當年的耶穌實際上是怎樣我們無法證實，敬拜神無問題，但不要盲目聽從教會，有獨立思考是很重要。聖經都不是耶穌親手寫的。  更多影評在⬇️ Facebook / Instagram  : Mr.PolarKuma"
NEGATIVE_COMMENT,"而家韓流當道，d韓國西拍d爛片d人都當寶，不知所謂"
NEGATIVE_COMMENT,"Shitty movie"
NEGATIVE_COMMENT,"係有精彩嘅位，神父嗰度同警局着火、警察係醫院等等，但係成套整體黎講好dump，太overrate"
NEGATIVE_COMMENT,"一係唔打，一打就秒殺，再唔係就講D好悶的理論。亂打一通。中伏。雖然好多打手都比超高分，但字裏行間 都係我想講的嘢。相信你明的。"
NEGATIVE_COMMENT,"一段噁心的畸戀，雖然各方好評，但著實不是極熊杯茶。2個多小時雖然不至於睡著，但實在提不起勁。  男主角活在自己的世界，身為設計大師，女伴都只是提取靈感的工具，戀母的情意結更是一直揮之不去。直至遇上女主角，這個人打破了他設下的規矩，動搖了他對設計事業的專注。男主角在不協調出現時，在女主角大動肝火時，曾說過不滿意可以離開之類的說話。但其實一直看下去，女主角不但沒有離開，反而留下對著幹。直至下毒時更時令人覺得女主角的心理變態，可怕的女人。但男主角自虐式的愛，願意接受女主角下毒又救回他這個噁心的循環以維持詭異的平衡，更是難以理解。  這樣的故事實在難以投入。即使電影拍攝如何認真，男主角表情如何出眾，但不喜歡的故事實在難以好評。  更多影評在⬇️ Facebook / Instagram  : Mr.PolarKuma"
NEGATIVE_COMMENT,"都幾悶，打鬥又少，又唔精彩。好失望！"
NEGATIVE_COMMENT,"始終國內產品，大家的文化都不同，好難想像她用咁多錢拍出這樣質素的電影"
NEGATIVE_COMMENT,"回水，好無聊既續集！"
NEGATIVE_COMMENT,"都冇太大期望會好睇 部分情節過分誇張 演員唔太認識"
NEGATIVE_COMMENT,"好難得的一套戲 由演員開始到劇本到導演 拍攝到剪接都係一流嘅極品 不可多得 不可不看荷李活b級巨製 hbo而不適合小朋友睇嘅電影 真實程度彷如身歷其中 無可匹敵 有兩位觀眾覺得非常緊張所以要去廁所 去咗之後更加冇返嚟 真係難得嘅極品"
NEGATIVE_COMMENT,"成套戲既內容就好似標題所寫，一啲寫實感都無"
NEGATIVE_COMMENT,"電影中有一個中國女記者，不斷堅持新聞自由，追求真相，明知有危險都唔理老總(任達華)反相，堅持追查，最後距同事都因為距已死。導演借用中國記者追查一單外國核單真相的新聞，其實非常諷刺，一個中國女記者會在中國查大陸政府嗎，會追求新聞的真相嗎？去到外國講就講新聞自由，去到中國會做同樣的事嗎？哈哈，導演依條線，寫得好好，一個中國人在中國不借追求的事，包括自由、真相、民主，去到外國忽然正義感起來，哈哈，佩服導演賺中國人錢又暗串中國人。"
NEGATIVE_COMMENT,"睇完後, 好懷念一蚊雞保標果種低成本但係多好多笑位. 入場睇 就係等子華開口..... 原來錯哂, 我唔應該有咁嘅期望.  我應該去睇棟篤笑.  Anyways, like佢, 點都要支持下. 阿Bob 同林雪 有驚喜 笑得最爽 都係佢地演出"
NEGATIVE_COMMENT,"第一集嗰陣時真係好期待，都算幾好睇。今次第二集，見到個咩景甜，已經心知不妙，有佢啲垃圾戲就一定係有支那資金，果然無令我失望瞓咗半場，好彩係免費。"
NEGATIVE_COMMENT,"成套戲係完全笑唔出，劇情無厘頭得來非常沉悶而且角色唔深入，好夾硬咁樣炒埋一碟，對白故事冇深度，不過見係黃子華所以比一粒星。"
NEGATIVE_COMMENT,"实在看不下去，剧情乱七八糟"
NEGATIVE_COMMENT,"如果唔係農曆新年檔期上畫, 就會同一套普通爛片冇乜分別"
NEGATIVE_COMMENT,"你知道導演想表達什麼？故事背後又是什麼故事？"
NEGATIVE_COMMENT,"就是因為要「親共」，單是這樣我已經要給半星💩"
NEGATIVE_COMMENT,"垃圾劇情、垃圾畫質、垃圾CG、垃圾剪接、垃圾配樂⋯⋯好垃圾⋯⋯睇咗半個鐘已經想離場，明明上集劇情橋段還好，黃真真今集搞乜鬼，完全唔明點解overall評分有4分以上⋯⋯"
NEGATIVE_COMMENT,"只有講一句：吾識欣賞，搵吾到套戲想表達重點，感覺人物同各色一東一西，雜亂無章，担白講，我一路睇一路想走，中途瞓左幾次"
NEGATIVE_COMMENT,"我現在才知。好多所謂觀眾影評都是户口空白。不是影迷。給財團收買。走狗。所有影評全5星。沒有三星半。四星。跟其他電影真不同。那些人。由那地方落來的。全是走狗。我試下玩下給半星。馬上攻擊我。香港不是大陸。hongkonh is not China . 你可給5星。炸彈飛來飛去就滿足你。我以國際標準，奧斯卡獎標準。我可給半星。你班走狗，憑什麼攻擊人？"
NEGATIVE_COMMENT,"因為知道有好多class 有少期望好笑🤭！ 但係真係一句都笑唔出🤨 劇情好舊式笑話囉🤭🤭"
NEGATIVE_COMMENT,"感覺為裸露而裸露，為暴力而暴力，很多劇情和鏡頭都是不需要的。感覺不到浪漫，中間有些情節拖得太長。很平平無奇的一套戲。覺得失望。"
NEGATIVE_COMMENT,"內容無聊無里頭，睇完成套戲淨係笑咗兩次咁多"
NEGATIVE_COMMENT,"唔係冇笑位 但不足以俾三星以上 同第一集相差太遠 非常強調姊妹情 但唔係下下喊就等於感動 槷時間一睇無妨 但如果係因為睇咗第一集而入場就不必 "
NEGATIVE_COMMENT,"本身睇完第一集，都一直期侍緊第二集上映。睇完真係好失望。一分鐘差過一分鐘。第一場好多鏡頭特寫，將嗰種打怪獸嘅感覺呈現出黎。啲背景音樂又正，同場面好夾，加上第一場大多以夜晚同海作為打鬥嘅背景，不但將怪獸嗰種壓迫感呈現出黎，令人感受到嗰種驚嚇感，更加可以睇到啲特效幾正。今集完全垃圾，先唔講劇情不知所謂，今集完全無哂啲打怪獸嘅感覺。套野有一半時間响度打人，打部怪獸操控嘅機甲，對劇情得甚少幫助，啲特效無哂 feel 。上集海戰，落緊雨嗰陣同啲怪獸打，清清楚楚見到啲水花飛黎飛去。個代入感同臨場感大到爆。今集到雪地打，啲特效退哂步，是是但但整啲白色點落機甲到就算數。啲機甲上水都完全 feel 到有幾 hea，同上一集差天共地。最嚴重係最尾。同上集一樣响城市打，上集好成功咁營造左响城市打嗰種臨場感，要左望右望揾怪。今集 WTF ？一啲城市嘅感覺都無，完全 fail。再講啲怪獸，上一集每一隻都有自己嘅特性，單單靠個導演營造嘅氣氛已經知隻怪獸大概係 Cat 幾，加埋一流嘅背景音樂營造嘅壓迫感，真係好有打怪獸嘅感覺。今集得嗰隻所謂嘅 Cat 5 有啲特性，其他提都無咩點提。是但影兩影就當交代左，無哂啲特寫，完全唔覺得打緊怪獸。完全無 sense。去到最後更加不知所謂，垃圾到核爆。三隻怪合體，打無雙咁樣一野打哂4隻，啲駕駛員點死點傷直情無交代過咁。最後得返架 Avenger 仲要用埋啲離奇諗頭同方法去打隻怪。本身個面罩已經爛左，仲要由大氣層衝返落去，架機燒到紅哂，嗰兩條駕駛員一啲事都無， WTH？ 另外再加一大堆垃圾問題，真心奉勸大家唔好入去睇，哂錢哂時間。已經無哂打怪獸嘅風味，只係一套靠 Marketing 嘅垃圾戲 呢套野完全污辱 Pacific Rim 呢個名"
NEGATIVE_COMMENT,"人物內心ok最感動係嗰場現代舞"
NEGATIVE_COMMENT,"一啲都唔好笑，好悶嘅一套戲。吳君如、曾志偉出來兩分鐘。梁朝偉戲份好少"
NEGATIVE_COMMENT,"無厘頭得太緊要、真係不知所謂"
NEGATIVE_COMMENT,"CG麻麻，特別是在海上的那段。女主太年輕，沒有安祖蓮娜祖莉的韻味。另外女主的角色設定也不討好，沒有堅強的形象，打交又打得麻麻，用箭同槍鬥，是在cosplay hunger game 嘛？完全黑人問號！劇情也麻麻，我以為吳彦祖係男主，點知佢戲份不重，以為會有love line，點知又冇…主題是係盜墓，但最後45分鍾先入到墓。 成套戲好悶。"
NEGATIVE_COMMENT,"其實呢套野好似同羅拉無直接關係甘， 求其搵個角色落個名都可以。 頭45分鍾都係講尋爸的故事， 如果有個掣飛走頭段， 可以直接跳過！  如果電影黎計，想打算拍翻3，4集， 做到好似復仇者聯盟甘， 用一集2個鍾黎做鋪排， 基本上係錯哂！！！  首先，演員無卡史， 啲角色又唔鲜明， 羅拉晌呢集槍都無支， 唔好講最強既雙槍icon射擊。 吳X祖個角色可有可無， 重點重點，無特技， 動作電影既拍法差到一個點， 點解啲角度可以拍成甘ԅ(¯﹃¯ԅ)  加上劇情就好似將啲九唔搭八既橋段堆埋一齊甘。 如果啲人講香港景係其中一個賣點， 不如直接睇港産片，大把港景。 建議睇余文樂｜張震套(狂獸)仲好，同樣都係晌船家到追追跑跑，起碼真係硬橋硬馬真打！ 加上晌個墓到跑，Maze Runner好睇過佢。。。  如果Tomb Raider扭2下就可以打開個墓既謎題，真係個個都可以係羅拉。 想睇解謎同動作既觀眾，不如睇翻Angelina既舊版本好過。。。"
NEGATIVE_COMMENT,"不夠浪漫 人設古怪不連戲 期望太高"
NEGATIVE_COMMENT,"電影同棟篤笑嘅黃子華果然係兩個人，  可能係商業問題，要90分鐘左右，所以套電影剪到支離破碎。 岩笑點低嘅人睇。"
NEGATIVE_COMMENT,"船個特技有啲假，同埋男主加嚟好似冇乜用"
NEGATIVE_COMMENT,"好像在給Mary一個清白。 有需要嗎? 有需要交待嗎? 聖經已寫著她是見證耶穌的復活，神已給她最大的福份及肯定，何需要人給與肯定? 有點多餘"
NEGATIVE_COMMENT,"恭喜哂！金球最佳男主角"
NEGATIVE_COMMENT,"黃子華做戲真係一直都好差，成套戲真係冇乜笑位，佢做戲臉部表情只有一個，我希望佢唔好再做戲，去番佢專長楝篤笑好過！"
NEGATIVE_COMMENT,"bad bad bad"
NEGATIVE_COMMENT,"劇情散慢、感覺上好似睇緊三小時戲似的、笑位實在吾掂、身為子華迷既我確實有中伏味、終結、我不是毒L也不是打手、睇劇確實係好過人觀感、要我批論、一個字終結(悶)''"
NEGATIVE_COMMENT,"大至上都還可以，不過真係唔係話特別好睇"
NEGATIVE_COMMENT,"But chinese isn't my first language so maybe that's why I didn't laugh much! Or I'm too old to understand the jokes."
NEGATIVE_COMMENT,"第一集做得太好 焗住睇點知好失望"
NEGATIVE_COMMENT,"原本好期待 開頭都幾驚喜成個設定 但後邊越睇越怪 劇情同對白太隨便 完全冇投入感 失望 除咗特效同造型可以睇 唔知畀咗幾多白眼 "
NEGATIVE_COMMENT,"成套戲係咁講經，打鬥場面極少！又交代唔到復仇者既野。"
NEGATIVE_COMMENT,"劇情隔硬來 沒誠意 "
NEGATIVE_COMMENT,"國語對白，本就是放重心於國內市場，上一套有口卑，但今次真係麻麻地"
NEGATIVE_COMMENT,"懷着滿心期待嘅心情入戲院⋯ 與神同行呢套戲確實系CG特技方面做得十分出色，係韓國電影史上一大進步。但係係劇情方面，確實未如理想，戲入面嘅關卡大致上所提出嘅論點大多都相近。只有整套戲嘅後半部份可以帶出小小感動。但整體來講，呢套所謂嘅巨獻確實大失所望 "
NEGATIVE_COMMENT,"其實有咁好嘅卡士應該可以拍得好好如果你話幫我聽編劇係黃子華我覺得有啲失望如果你話俾我聽導演佢都有份我仲失望一套好好嘅氣開個頭好好中間不堪入目都未直情收唔到科，你問我可以俾幾多分最多1分以後對黃子華啲戲都係抱觀望態度算！"
NEGATIVE_COMMENT,"真的想不到有什麼精彩劇情可言，又是西遊記故事一樣，半埸已經想走悶到嘔！"
NEGATIVE_COMMENT,"伏很大！悶到抽筋！錯到痴筋！0分！"
NEGATIVE_COMMENT,"套戯又長又闷，套戲变成商业味重又变質。同第一集比天同地。同时大陸名星可以說英语书可要说国語？半啦星也是冇辦法才比的。 差 極差 非常差."
NEGATIVE_COMMENT,"本來一套美國片好地地又塞埋啲中國演員入去，不倫不類"
NEGATIVE_COMMENT,"除咗個記者既背景有交代得好少少之外 其他人嘅背景都係hea 過就算 令人覺得成齣戲只有打打殺殺既賣點 若然多啲長鏡頭 可以令到打鬥連貫性更好更刺激 中國唔係拍唔出好戲 南京南京同讓子彈飛就係好電影嘅例子 雖然內容唔同 但係水準就有好大分別"
NEGATIVE_COMMENT,"浪費時間，諗住黃子華會好笑，點知把撚！"
NEGATIVE_COMMENT,"入場前已調整心態，歐洲片係同我地睇開好唔同，節奏會好慢，好多場戲未必有意思，但呢套挾著好多影展盛名的電影，真係悶到訓。  成套戲無必要長152分鐘，好多場戲不明所以。用好多小事去講人性批判，其實好多戲都有，實在唔明呢套有咩咁特別。猿人行為藝術過哂火位，個細路點解要咁執著？女人做乜要養猩猩？結局咁就完咁就交代左？  恕我無法理解歐洲電影同瑞典式思維。"
NEGATIVE_COMMENT,"近年大部分 super hero 片都令我失望，呢套尤甚，我完全代入唔到呢套戲嘅背景，一個好耐好耐之前已經擁有超高科技嘅國家＋有一種植物食咗落去就可以得到 super power，世世代代都只係甘於匿埋响個叢林𥚃面與世無爭？！仲有一大班國民幫手走出去過D落後生活扮窮？！Come On!！我以為睇緊童話故事！  近呢十幾年我之所以鍾意睇呢D super hero 片係因為成功地賦與咗人性落去，Marvel 喺呢方面尤其成功，成功令Iron man、X-men 立體化，但係近年就好似走咗回頭路，除咗 Logan 外，其他主要著重CG，主力走去觀能刺激，而忽略劇本，有點令人失望。"
NEGATIVE_COMMENT,"閨蜜去玩，但遇到的事情誇大得不會發生係現實生活中，只好繼續觀看，純粹娛樂"
NEGATIVE_COMMENT,"劇情麻麻........."
NEGATIVE_COMMENT,"香港人只知道寵物小精靈 不會入場支持"
NEGATIVE_COMMENT,"岩岩做的時候好像好緊張，同講緊真人真事改編，但完全做到無野好睇，勁悶，由頭到尾都是講野多。唉真是差到一個點我就感覺1粒星都比多"
NEGATIVE_COMMENT,"I loved the 1st movie, but this one really was super boring and not worth to go to the cinema to watch. Some part of the movie was even way over the top. "
NEGATIVE_COMMENT,"劇本完全唔得，角色設定薄弱，冇咗忘形水導演Del Toro坐陣變左一套冇特色既動作片。打鬥場面無聊，未去到東京已經悶到瞓著。多中國元素唔緊要，但格硬加落去有咩意義？"
NEGATIVE_COMMENT,"不好看-------"
NEGATIVE_COMMENT,"垃圾到一個點，瞓完再瞓，唔入場睇先係福氣，講完👎🏻"
NEGATIVE_COMMENT,"個人係動畫版的fans,動畫笑到我死 睇完真人版0反應。。。 "
NEGATIVE_COMMENT,"...好悶。。。。。。"
NEGATIVE_COMMENT,"一部只適合小朋友睇的電影，全場只聽到小朋友在笑，坐在我前後左右的大人就一聲不響，故事極平淡簡單，有梁朝偉也救唔返，如果唔喺新年上都幾難有人睇@@@@"
NEGATIVE_COMMENT,"純為睇女就OK, 其實唔OK"
NEGATIVE_COMMENT,"氣氛控制好差，劇情俗套，節奏又累贅，太多無謂情節，拖慢晒，推不起套戲。。 唉~！浪費晒咁正的機械人設計。。"
NEGATIVE_COMMENT,"呵呵呵呵呵呵呵呵呵呵呵呵呵呵"
NEGATIVE_COMMENT,"諗住有黃子華做主角穩陣啦特登買飛入場 賀歲片都係諗住睇下笑下架姐，但呢套戲我真係唔係好識笑 劇情鬆散，完全唔知想講乜，真係唔明點解呢套野會咁高分，失望到極"
NEGATIVE_COMMENT,"幾年前睇過閨蜜1，覺得OK。對黃真真亦有點期望。 尋晚去咗睇閨蜜2，覺得超級唔掂，完全要𠝹櫈，基本上係「A貨醉爆伴娘團普通話版」! 完全feel唔到幾個女仔之間的姊妹情，劇情堆砌，笑料極之牽強，亦唔好笑。 總之就係垃圾片一套！ 奉勸大家就算想嘥錢，都唔好嘥時間去睇呢圖垃圾片。"
NEGATIVE_COMMENT,"中國垃圾！唔好睇！假到冇人有，同中國貨一樣！"
NEGATIVE_COMMENT,"完全好悶，一啲都唔恐怖"
NEGATIVE_COMMENT,"唔知係邊搵黎咁多鍵盤戰士幫佢做影評，睇完唔知佢想講咩，比廣告片同影評伏左垃圾片黎"
NEGATIVE_COMMENT,"真係睇到我頭都暈埋！ 故事拖得太長，兩個幾鐘的間諜片無攝人的大場面只係喺幾個人裏面無限loop，越睇越亂似變節又唔係變節。 本人覺得比較有睇頭的是JL被嚴刑迫供虐待的幾幕。"
NEGATIVE_COMMENT,"除了幾個周星馳式堆砌笑點，劇情流於太胡鬧，缺乏了黄子華當年那種優默式風格。"
NEGATIVE_COMMENT,"廢話勁多，最後廿零分鐘先正式打怪獸，仲要打到好hea，然後輕輕鬆鬆贏左。雖然上集贏得有啲啲O嘴，不過由頭緊張到尾零悶場。呢集完全唔知想點，唯一可取係怪物升呢控制機械人，不過唔明點解冇好好利用呢個概念，都係用番怪獸身，搞到故事發展冇晒邏輯亂咁黎。  如果純粹睇CG，當然唔會輸，但係依家啲重磅電影CG場面向來好靚，所以情節仍然非常重要，否則只會淪為賣弄CG既爛片。  今集拍成咁，好需要睇番第一集定定驚。  另，大陸人出場冇耐日本人無啦啦死左（唔明做乜要去到戰鬥地點），然後係東京上演超人打怪獸水準既大龍鳳，搞到東京爛晒，差啲毁滅埋神聖不可侵犯既富士山。乜日本依家好好恰咩？（黑人問號）"
NEGATIVE_COMMENT,"本以为是一部动作片，没想到却像是一部纪录片，情节推进极其缓慢，剪辑穿插水平一般，结尾收的实在是太快。一个半小时的电影，漫长的跟两个小时一样。"
NEGATIVE_COMMENT,"So boring, but funny at all"
NEGATIVE_COMMENT,"都係為子華入場，點知... 都係棟篤笑啱佢啲"
NEGATIVE_COMMENT,"睇韓星米岩睇， 岩後生仔睇， 但有d懶感人， 太淺白， 有意思但無深度既電影"
NEGATIVE_COMMENT,"在沒有睇過第一集嘅情況底下睇第二集，首先只係普通打怪獸嘅編劇，劇情大致上可以估到。 之後當睇番第一集後，更加覺得第二集不值一睇！ 而且今集並沒有將焦點放係機械人科技及設計上，d怪獸就更加普通 係有比較情況之下，第二集明顯係想食第一集條水路而用最低成本拍出黎嘅科幻電影 其實真係寧願佢擺多d心機係機械人身上 "
NEGATIVE_COMMENT,"虎頭蛇尾極度失望，，，，，，"
NEGATIVE_COMMENT,"如果再多幾齣如此不济的港產片，香港电影巿埸就淪陷!"
NEGATIVE_COMMENT,"係幾靚，但劇情、演技都係9流"
NEGATIVE_COMMENT,"差 d 訓着，全文戲，無好野睇。"
NEGATIVE_COMMENT,"👎🏿👎🏿👎🏿👎🏿垃圾戲一套⋯⋯在這裏嗎"
NEGATIVE_COMMENT,"有耐性才看吧，感覺一般"
NEGATIVE_COMMENT,"首先配音很差，諗住會好似J2銀魂那種抵死配音，結果唔係，人物同把聲完全唔襯。動畫版係好笑，但呢套真人完全無左神采，根本完全做唔到，0分原作還原。"
NEGATIVE_COMMENT,"自問係子華鐵粉，但呢套拍得太雜亂無章，開始唔錯，越後越慘不忍暏，真係完全笑唔出，子華，你都係做返棟篤笑同拍劇好D，我會繼續支持你。  我俾 60 分。"
NEGATIVE_COMMENT,"頭一小時幾乎文戲齋talk摩洛哥，講豹哥哥想點樣樣學老豆做個好國王，然後到堂細佬豹弟弟點樣交待上一代既恩怨情仇再挑機搶了國王之位，中後段有兩場雙豹互毆既打鬥戲比較精彩，但勁似戰狼300個種拳拳到肉既拍攝手法，全片得一個飛車片段，不過trailer已經睇哂，其他都係農場景或古代feel男男女女仲揸住枝予去集體跳舞吼叫，一直期待件盔甲有咩驚為天人之處，可惜只係一件賴型既服裝，直到完場乜都睇唔到，完場後仲被太太串左一句“好睇咩？”，唉，真係想搵窿捐..."
NEGATIVE_COMMENT,"想带点幽默感但是又不好笑...情节没什么特色...战斗画面也不突出..."
NEGATIVE_COMMENT,"得罪講句，唔識欣賞 太多特效，我投入唔到套戲 個故事我都覺得好一般.... "
NEGATIVE_COMMENT,"設定兒戲，結構鬆散，定位模糊，令人難以代入主角嘅內心掙扎，遑論令人有所反思。舉一例：我到完場都唔知主角媽媽為兩個仔付出咗乜，而兩個仔又點解咁愛媽媽。再舉一例，食人魚，怪物嘅追擊及雪崩流沙等等嘅橋段意義不明，想以特技爆谷片心態去欣賞時，下一刻又播出韓式催淚音樂，真係無所適從。"
NEGATIVE_COMMENT,"不好看，悶，睡了大半套電影！如果不是老婆在旁邊睡，不想打擾她，半塲已經想離去！"
NEGATIVE_COMMENT,"點解好似冇人講 係天魔特攻嗰隻嘢呢 同好多超人戲嘅前轉差唔多"
NEGATIVE_COMMENT,"This is a fake 4.2 rubbish if you compare this movie with Red Sparrow.  Childish actors, childish plot for childish minds."
NEGATIVE_COMMENT,"雖然現在滴學生都早熟d，但成套戲幾乎係未成年觀眾面前搞又低俗又色情噶爛gag係埋好過癮？不知所謂！"
NEGATIVE_COMMENT,"十分失望的賀嵗片，笑料夾硬堆砌，真係笑唔出，如果對白及橋段都係黃子華所度，就更加失望。這是過去一年睇過最爛嘅一套電影，港產片竟淪落至此！"
NEGATIVE_COMMENT,"垃圾戲 朋友帶入場睇 勁嬲"
NEGATIVE_COMMENT,"真係第一次睇戲睇到想走場 悶到我隔離左右個d都訓著哂 仲有鼻寒  ， 拍攝手法完全吾識欣賞 .  講真實故事 但係過程得個up 可以嘗試加多d元素 2018最廢的一套電影 專登開po黎 diu. "
NEGATIVE_COMMENT,"不見任何特別，壞人又不夠壞，蘿拉又不見得特別強，好普通的一名女仔，點樣可以吹到可以打低咁多壞人？你估卡通片咩，呢套電影嚟架喂"
NEGATIVE_COMMENT,"勁多人說很好看 我並不覺得…不過還是有好的部分 先誇獎一下，CG做得真的很好，這方面5分起碼拎3.5分。我覺得角色設定和故事設定是很嶄新的，我本來也很期待的。 到了不足的地方，就多了。有人說有深度、主旨令人反思，我覺得故事寓言太過普通，浪費CG，浪費演員。 有人說感人，我也覺得有感人的感覺，但只有尾段母親的那滴眼淚那個部分令人打動人心。作為一個感人的故事，不能打動人心，不如藏起來。 有人說＂只有很重親情才會明白感人的地方 這是你問題 你冷血＂。其實，一個多思考，多反省，重親情的人，會覺得這個故事有點太過平凡。 最令我失望的是，我原以為故事會有轉捩點，但…原來審原七次…就真的是完。對，完劇那個完。這樣…我有種爛尾，趕收工的感覺。過於…平凡(無聊)。 我在戲院 發了好幾次呆。。。(我看完以為我看的是偶像劇 "
NEGATIVE_COMMENT,"比起我心目中非常之差|"
NEGATIVE_COMMENT,"硬膠ACG世界觀笑Q死"
NEGATIVE_COMMENT,"好似自由發揮到處亂來！最令人不接受就是一箱黃金尤於廁紙般搬來搬去！黃金給鐵還要重！女子點搬動呀！當觀眾弱智嗎？黃導演……"
NEGATIVE_COMMENT,"睇外國影評評為marvel史上最佳 好高期望但最後變成失望 主要係劇情太累贅 marvel好少可會咁"
NEGATIVE_COMMENT,"其實一開始睇都ok，仲以為個結局都會幾好，到最後爛尾，加上完全都唔知做緊乜，真係有啲失望"
NEGATIVE_COMMENT,"無劇情，笑點極低，勁爛"
